id,price,predicted_bin,correct,predicted_price,error
"8,96102E+17",185.0,bin_100_300,True,183.55244,1.4475555419921875
"1,24147E+18",132.0,bin_100_300,True,159.6633,27.663299560546875
24933050,110.0,bin_100_300,True,118.3946,8.394599914550781
"6,79339E+17",54.0,bin_0_100,True,67.861,13.861000061035156
"1,26594E+18",225.0,bin_100_300,True,208.6326,16.367401123046875
"5,79664E+17",105.0,bin_100_300,True,166.47209,61.47209167480469
36163670,90.0,bin_0_100,True,54.2193,35.78070068359375
"1,28402E+18",199.0,bin_100_300,True,193.28325,5.7167510986328125
"8,87622E+17",73.0,bin_0_100,True,66.119995,6.8800048828125
37072390,55.0,bin_0_100,True,45.565964,9.434036254882812
23512897,180.0,bin_100_300,True,179.79872,0.2012786865234375
51678780,65.0,bin_0_100,True,63.701942,1.2980575561523438
517407,300.0,bin_100_300,True,269.53693,30.46307373046875
49183111,200.0,bin_100_300,True,178.15648,21.843521118164062
5793825,405.0,bin_300_1000,True,443.09833,38.09832763671875
"1,23307E+18",126.0,bin_100_300,True,136.55005,10.550048828125
3770072,129.0,bin_100_300,True,136.39365,7.393646240234375
48779003,20.0,bin_0_100,True,29.99736,9.997360229492188
38595951,33.0,bin_0_100,True,41.22375,8.223751068115234
1608746,45.0,bin_0_100,True,43.437157,1.5628433227539062
42596707,300.0,bin_100_300,True,197.94452,102.05548095703125
6403731,35.0,bin_0_100,True,48.042362,13.042362213134766
"6,96744E+17",511.0,bin_300_1000,True,513.21796,2.21795654296875
"1,2E+18",2000.0,bin_1000_up,True,2044.8771,44.8770751953125
21761757,105.0,bin_100_300,True,121.702995,16.70299530029297
15947390,130.0,bin_100_300,True,145.83336,15.833358764648438
"1,27233E+18",29.0,bin_100_300,False,187.67438,158.67437744140625
"9,48988E+17",22.0,bin_0_100,True,35.547832,13.547832489013672
49376170,200.0,bin_100_300,True,194.59259,5.40740966796875
"1,17742E+18",119.0,bin_0_100,False,77.38584,41.614158630371094
"6,54093E+17",181.0,bin_100_300,True,178.3908,2.6092071533203125
"7,44992E+17",220.0,bin_100_300,True,212.08609,7.913909912109375
"9,11777E+17",35.0,bin_0_100,True,34.383793,0.6162071228027344
"1,33985E+18",80.0,bin_0_100,True,66.168045,13.831954956054688
27502506,48.0,bin_0_100,True,53.949936,5.9499359130859375
"5,85425E+17",30.0,bin_0_100,True,35.063976,5.063976287841797
18030645,329.0,bin_300_1000,True,351.55536,22.55535888671875
"1,10196E+18",40.0,bin_0_100,True,40.20863,0.20862960815429688
"5,62827E+17",504.0,bin_300_1000,True,624.0433,120.04327392578125
2220119,500.0,bin_100_300,False,170.71988,329.2801208496094
53227990,228.0,bin_100_300,True,212.67603,15.323974609375
45970949,112.0,bin_100_300,True,121.510475,9.510475158691406
"1,3261E+18",100.0,bin_0_100,True,68.50852,31.491477966308594
"8,20888E+17",99.0,bin_0_100,True,79.59063,19.40937042236328
14918045,180.0,bin_100_300,True,174.41252,5.5874786376953125
"1,33785E+18",3000.0,bin_1000_up,True,2665.2104,334.78955078125
29170517,500.0,bin_300_1000,True,508.23407,8.23406982421875
15842669,70.0,bin_0_100,True,52.819878,17.18012237548828
41449732,50.0,bin_0_100,True,61.386024,11.386024475097656
982492,250.0,bin_100_300,True,241.41165,8.588348388671875
"1,28484E+18",65.0,bin_0_100,True,63.598976,1.4010238647460938
"9,57847E+17",360.0,bin_300_1000,True,413.1183,53.1182861328125
1068919,250.0,bin_100_300,True,218.98334,31.01666259765625
"9,09415E+17",38.0,bin_0_100,True,50.659805,12.659805297851562
"1,15642E+18",1526.0,bin_1000_up,True,1624.6011,98.60107421875
41220520,65.0,bin_0_100,True,59.03068,5.969318389892578
10903401,20.0,bin_0_100,True,40.771645,20.771644592285156
"1,13675E+18",27.0,bin_0_100,True,29.840609,2.840608596801758
"1,25356E+18",150.0,bin_100_300,True,149.8997,0.1002960205078125
48824887,259.0,bin_100_300,True,153.42471,105.57528686523438
47824457,108.0,bin_100_300,True,117.93814,9.938140869140625
40866107,42.0,bin_0_100,True,43.80892,1.8089218139648438
30366030,250.0,bin_100_300,True,221.93524,28.06475830078125
"1,34125E+18",62.0,bin_0_100,True,59.569977,2.430023193359375
34960793,70.0,bin_0_100,True,79.359276,9.359275817871094
42560387,145.0,bin_100_300,True,143.63063,1.3693695068359375
"1,2019E+18",149.0,bin_100_300,True,152.68059,3.6805877685546875
52976566,300.0,bin_100_300,True,284.11432,15.88568115234375
760981,48.0,bin_0_100,True,64.81242,16.812423706054688
"1,13309E+18",500.0,bin_300_1000,True,524.4598,24.45977783203125
24438591,45.0,bin_0_100,True,45.93535,0.9353485107421875
24344024,100.0,bin_0_100,True,69.629654,30.370346069335938
"9,34167E+17",28.0,bin_0_100,True,31.545444,3.5454444885253906
8687504,130.0,bin_100_300,True,133.71231,3.712310791015625
"6,49846E+17",50.0,bin_0_100,True,41.95963,8.04037094116211
"7,20061E+17",999.0,bin_300_1000,True,942.93976,56.06024169921875
28774197,90.0,bin_0_100,True,64.91075,25.089248657226562
51183816,60.0,bin_0_100,True,73.530876,13.530876159667969
"7,75137E+17",522.0,bin_300_1000,True,509.03723,12.9627685546875
"5,57832E+17",75.0,bin_0_100,True,78.47534,3.475341796875
"1,14614E+18",28.0,bin_0_100,True,29.567537,1.5675373077392578
45932971,600.0,bin_300_1000,True,478.71173,121.28826904296875
36100242,65.0,bin_0_100,True,49.49189,15.508110046386719
18918190,145.0,bin_100_300,True,158.4933,13.493301391601562
722742,135.0,bin_100_300,True,142.1766,7.176605224609375
48181789,525.0,bin_300_1000,True,508.40747,16.592529296875
9412798,540.0,bin_300_1000,True,527.3161,12.68389892578125
"8,25161E+17",130.0,bin_100_300,True,135.02971,5.0297088623046875
"6,83777E+17",36.0,bin_0_100,True,43.080917,7.0809173583984375
36017344,50.0,bin_0_100,True,57.347874,7.347873687744141
4382379,150.0,bin_100_300,True,149.2932,0.7068023681640625
"1,33919E+18",214.0,bin_100_300,True,203.27187,10.728134155273438
"6,40247E+17",98.0,bin_100_300,False,134.8688,36.868804931640625
29879141,123.0,bin_100_300,True,131.0922,8.092193603515625
"8,17908E+17",70.0,bin_100_300,False,156.96683,86.96682739257812
"8,43584E+17",49.0,bin_0_100,True,61.645103,12.645103454589844
"8,93209E+17",115.0,bin_100_300,True,132.79776,17.797760009765625
750066,135.0,bin_100_300,True,138.06013,3.0601348876953125
16266383,27.0,bin_0_100,True,40.062263,13.062263488769531
19563158,212.0,bin_100_300,True,199.56453,12.435470581054688
50319142,250.0,bin_100_300,True,223.84097,26.159027099609375
984985,159.0,bin_100_300,True,158.84581,0.1541900634765625
"7,73306E+17",110.0,bin_100_300,True,123.71965,13.719650268554688
"1,11791E+18",35.0,bin_0_100,True,38.179916,3.1799163818359375
32775177,100.0,bin_0_100,True,62.446014,37.553985595703125
"1,05508E+18",350.0,bin_100_300,False,195.07808,154.9219207763672
"1,16864E+18",75.0,bin_0_100,True,48.263958,26.736042022705078
11550809,90.0,bin_100_300,False,141.62576,51.625762939453125
"1,02569E+18",44.0,bin_0_100,True,41.450947,2.549053192138672
"9,70595E+17",299.0,bin_100_300,True,247.59435,51.40565490722656
"1,33479E+18",35.0,bin_0_100,True,41.35621,6.356208801269531
51033672,60.0,bin_0_100,True,62.74517,2.7451705932617188
29841287,155.0,bin_100_300,True,158.57637,3.5763702392578125
23160400,160.0,bin_100_300,True,161.67859,1.6785888671875
"1,19793E+18",89.0,bin_0_100,True,68.79338,20.206619262695312
10513910,48.0,bin_0_100,True,66.70828,18.708282470703125
"1,17933E+18",81.0,bin_1000_up,False,2963.2705,2882.2705078125
"1,01872E+18",389.0,bin_300_1000,True,402.94507,13.945068359375
31216789,46.0,bin_0_100,True,65.035355,19.035354614257812
28951182,250.0,bin_100_300,True,241.92912,8.070877075195312
"1,02457E+18",52.0,bin_0_100,True,66.008644,14.008644104003906
"1,33793E+18",60.0,bin_0_100,True,53.803947,6.196052551269531
37657114,120.0,bin_100_300,True,128.18558,8.185577392578125
1451882,299.0,bin_100_300,True,278.18512,20.81488037109375
"1,19353E+18",130.0,bin_100_300,True,135.71451,5.714508056640625
"1,14817E+18",35.0,bin_0_100,True,36.362675,1.3626747131347656
39571615,67.0,bin_0_100,True,57.67565,9.324348449707031
"1,02673E+18",1000.0,bin_0_100,False,33.315186,966.684814453125
37110259,150.0,bin_100_300,True,154.69438,4.6943817138671875
17916039,126.0,bin_100_300,True,137.46503,11.46502685546875
"8,33937E+17",389.0,bin_300_1000,True,426.88647,37.886474609375
"1,34475E+18",900.0,bin_300_1000,True,804.5958,95.4041748046875
45129269,500.0,bin_100_300,False,164.5505,335.4494934082031
"1,12545E+18",60.0,bin_0_100,True,54.25886,5.741138458251953
"1,36886E+18",445.0,bin_300_1000,True,479.39777,34.39776611328125
17034595,50.0,bin_0_100,True,52.950806,2.9508056640625
"1,29778E+18",69.0,bin_100_300,False,161.62057,92.62057495117188
22005332,75.0,bin_0_100,True,62.56157,12.438430786132812
"1,02608E+18",38.0,bin_0_100,True,36.734642,1.2653579711914062
"1,16277E+18",120.0,bin_100_300,True,126.6754,6.6753997802734375
"1,16222E+18",36.0,bin_0_100,True,35.457798,0.5422019958496094
"1,15764E+18",47.0,bin_0_100,True,58.769905,11.769905090332031
"7,7259E+17",75.0,bin_0_100,True,64.16632,10.83367919921875
2180003,120.0,bin_100_300,True,128.42203,8.422027587890625
"6,96133E+17",60.0,bin_0_100,True,63.294437,3.2944374084472656
12503523,100.0,bin_0_100,True,72.62865,27.371353149414062
12331794,175.0,bin_100_300,True,175.39507,0.3950653076171875
"7,46139E+17",180.0,bin_100_300,True,179.09137,0.90863037109375
24974193,207.0,bin_100_300,True,184.02667,22.97332763671875
52976505,300.0,bin_100_300,True,289.6268,10.373199462890625
"6,86609E+17",265.0,bin_100_300,True,142.30693,122.69306945800781
"1,24723E+18",150.0,bin_100_300,True,148.15149,1.8485107421875
37069476,420.0,bin_300_1000,True,672.11084,252.11083984375
21995015,200.0,bin_100_300,True,191.96704,8.032958984375
3445276,50.0,bin_0_100,True,54.23755,4.237548828125
253030,30.0,bin_0_100,True,36.014774,6.014774322509766
38737774,39.0,bin_0_100,True,40.51365,1.5136489868164062
"1,01161E+18",57.0,bin_0_100,True,53.62875,3.3712501525878906
"1,2695E+18",130.0,bin_100_300,True,139.15555,9.155548095703125
27450969,40.0,bin_0_100,True,42.332123,2.332122802734375
"1,36252E+18",300.0,bin_100_300,True,250.83011,49.169891357421875
24686801,25.0,bin_0_100,True,38.446125,13.446125030517578
"1,02667E+18",97.0,bin_0_100,True,77.296745,19.70325469970703
32956423,80.0,bin_0_100,True,65.03161,14.968391418457031
"1,00228E+18",100.0,bin_0_100,True,78.6986,21.30139923095703
"9,89196E+17",80.0,bin_0_100,True,74.72168,5.2783203125
3436535,50.0,bin_0_100,True,48.53396,1.4660415649414062
1527831,188.0,bin_100_300,True,180.79599,7.204010009765625
18748088,85.0,bin_0_100,True,78.62779,6.3722076416015625
"1,20342E+18",200.0,bin_100_300,True,185.11603,14.88397216796875
"5,80928E+17",200.0,bin_100_300,True,193.62521,6.374786376953125
"8,01957E+17",38.0,bin_0_100,True,44.76351,6.763511657714844
"1,31515E+18",200.0,bin_100_300,True,197.1022,2.897796630859375
370665,180.0,bin_100_300,True,152.68916,27.310836791992188
1078585,45.0,bin_0_100,True,38.40589,6.594108581542969
"1,09558E+18",30.0,bin_0_100,True,58.67126,28.671260833740234
9659171,209.0,bin_100_300,True,200.74402,8.2559814453125
569610,120.0,bin_100_300,True,150.4737,30.47369384765625
"1,11301E+18",49.0,bin_0_100,True,60.974075,11.974075317382812
53618423,100.0,bin_0_100,True,72.39379,27.60620880126953
30310506,59.0,bin_0_100,True,65.19415,6.19415283203125
17468995,22.0,bin_0_100,True,30.57073,8.570730209350586
29557917,25.0,bin_0_100,True,44.913475,19.913475036621094
"1,13401E+18",90.0,bin_0_100,True,77.87013,12.129867553710938
"1,0999E+18",501.0,bin_0_100,False,71.18949,429.81050872802734
"9,62271E+17",62.0,bin_0_100,True,57.26405,4.735950469970703
"1,34556E+18",499.0,bin_300_1000,True,479.29996,19.700042724609375
"5,59007E+17",200.0,bin_100_300,True,172.31105,27.688949584960938
"5,4899E+17",500.0,bin_300_1000,True,520.129,20.1290283203125
"1,07007E+18",90.0,bin_0_100,True,68.60842,21.391578674316406
17741245,57.0,bin_0_100,True,62.36097,5.360969543457031
"9,68116E+17",100.0,bin_0_100,True,84.53988,15.460121154785156
"1,28558E+18",80.0,bin_0_100,True,66.420135,13.579864501953125
51457662,532.0,bin_300_1000,True,499.88058,32.119415283203125
"1,19403E+18",50.0,bin_0_100,True,39.807354,10.192646026611328
"1,27007E+18",1900.0,bin_1000_up,True,1783.2662,116.7337646484375
30496697,65.0,bin_0_100,True,58.01444,6.985561370849609
46890749,20.0,bin_0_100,True,48.109756,28.109756469726562
10706897,60.0,bin_0_100,True,46.4536,13.546398162841797
28455663,80.0,bin_0_100,True,61.661236,18.338764190673828
37143872,25.0,bin_0_100,True,34.745262,9.745262145996094
"1,35875E+18",90.0,bin_0_100,True,77.94753,12.052467346191406
18791554,24.0,bin_0_100,True,30.384954,6.384954452514648
36226969,75.0,bin_0_100,True,48.67108,26.32891845703125
"9,6872E+17",469.0,bin_300_1000,True,490.8611,21.861114501953125
38306095,157.0,bin_100_300,True,157.84302,0.843017578125
6563792,68.0,bin_0_100,True,51.348534,16.651466369628906
"8,56383E+17",141.0,bin_100_300,True,149.53612,8.536117553710938
6455233,32.0,bin_0_100,True,38.37265,6.372650146484375
"1,16332E+18",490.0,bin_300_1000,True,487.41196,2.588043212890625
19043388,325.0,bin_300_1000,True,445.44022,120.44021606445312
"1,20641E+18",39.0,bin_0_100,True,49.91026,10.910259246826172
21654365,280.0,bin_100_300,True,178.47464,101.52536010742188
"1,12166E+18",120.0,bin_0_100,False,60.815586,59.18441390991211
44162956,500.0,bin_300_1000,True,523.20245,23.20245361328125
"1,16945E+18",100.0,bin_0_100,True,69.46946,30.530540466308594
"8,78081E+17",175.0,bin_100_300,True,171.47945,3.5205535888671875
"9,28897E+17",300.0,bin_100_300,True,249.37306,50.62693786621094
"6,89679E+17",26.0,bin_0_100,True,28.651487,2.651487350463867
"1,28225E+18",36.0,bin_0_100,True,40.63942,4.6394195556640625
"1,04494E+18",300.0,bin_100_300,True,232.69797,67.30203247070312
"7,19397E+17",999.0,bin_300_1000,True,953.69055,45.3094482421875
18748083,92.0,bin_0_100,True,81.005745,10.994255065917969
"1,32967E+18",250.0,bin_100_300,True,234.40132,15.598678588867188
20914955,110.0,bin_100_300,True,123.42467,13.424667358398438
52239369,54.0,bin_0_100,True,61.63002,7.6300201416015625
21212975,200.0,bin_0_100,False,64.94279,135.05721282958984
30007618,35.0,bin_0_100,True,51.047028,16.047027587890625
"1,00214E+18",40.0,bin_0_100,True,41.126366,1.1263656616210938
25852937,80.0,bin_100_300,False,193.61853,113.6185302734375
39814935,50.0,bin_0_100,True,43.991722,6.008277893066406
13114888,33.0,bin_0_100,True,54.82528,21.825279235839844
15472647,145.0,bin_100_300,True,146.27435,1.27435302734375
"1,06168E+18",44.0,bin_0_100,True,45.59386,1.5938606262207031
11160411,125.0,bin_100_300,True,132.89426,7.894256591796875
"6,18603E+17",35.0,bin_0_100,True,60.60816,25.608158111572266
"9,70591E+17",299.0,bin_100_300,True,244.36516,54.63484191894531
32210550,299.0,bin_100_300,True,283.2339,15.76611328125
18975870,35.0,bin_0_100,True,46.802666,11.802665710449219
40391666,130.0,bin_100_300,True,134.00162,4.001617431640625
"1,25776E+18",222.0,bin_100_300,True,197.72295,24.277053833007812
18534416,55.0,bin_0_100,True,40.57846,14.421539306640625
"1,11237E+18",50.0,bin_0_100,True,55.401943,5.401943206787109
26436956,76.0,bin_0_100,True,75.36238,0.6376190185546875
5496798,40.0,bin_0_100,True,46.42355,6.423549652099609
"9,24692E+17",33.0,bin_0_100,True,33.67035,0.67034912109375
"6,54353E+17",175.0,bin_100_300,True,166.42267,8.57733154296875
21002245,65.0,bin_0_100,True,60.376312,4.623687744140625
832755,340.0,bin_300_1000,True,419.3626,79.36260986328125
19617586,280.0,bin_100_300,True,245.64577,34.35423278808594
36128825,36.0,bin_0_100,True,40.127537,4.127536773681641
34194215,500.0,bin_300_1000,True,561.4092,61.4091796875
"1,10366E+18",58.0,bin_0_100,True,75.3448,17.344802856445312
"1,12979E+18",40.0,bin_0_100,True,58.402782,18.402782440185547
576046,30.0,bin_0_100,True,32.906986,2.9069862365722656
27560116,52.0,bin_0_100,True,45.578323,6.4216766357421875
5495932,150.0,bin_100_300,True,156.23262,6.2326202392578125
"1,02821E+18",65.0,bin_0_100,True,65.64582,0.6458206176757812
51294268,65.0,bin_0_100,True,71.73712,6.73712158203125
"1,28255E+18",50.5,bin_0_100,True,36.748264,13.75173568725586
"1,04484E+18",511.0,bin_300_1000,True,502.72028,8.27972412109375
36421175,325.0,bin_300_1000,True,366.6841,41.684112548828125
"1,10009E+18",157.0,bin_100_300,True,157.92703,0.927032470703125
"1,14769E+18",100.0,bin_0_100,True,70.84328,29.156723022460938
52685901,33.0,bin_0_100,True,40.34013,7.340129852294922
"9,6577E+17",60.0,bin_0_100,True,62.69206,2.692058563232422
"1,30079E+18",69.0,bin_0_100,True,44.407875,24.592124938964844
1448933,250.0,bin_100_300,True,224.75638,25.243621826171875
"6,93654E+17",60.0,bin_0_100,True,53.40799,6.592010498046875
10276293,195.0,bin_100_300,True,188.9048,6.0951995849609375
35910291,40.0,bin_0_100,True,52.417755,12.417755126953125
"8,78746E+17",245.0,bin_100_300,True,223.38374,21.616256713867188
21722138,404.0,bin_300_1000,True,412.33923,8.3392333984375
19747988,145.0,bin_100_300,True,155.04161,10.041610717773438
"9,43131E+17",110.0,bin_100_300,True,120.11015,10.110153198242188
"1,16372E+18",100.0,bin_0_100,True,80.48716,19.512840270996094
"1,16292E+18",500.0,bin_300_1000,True,509.44962,9.449615478515625
"1,23691E+18",90.0,bin_0_100,True,72.077225,17.922775268554688
16331344,30.0,bin_0_100,True,38.71078,8.71078109741211
"7,10606E+17",180.0,bin_100_300,True,171.74884,8.25115966796875
759769,90.0,bin_100_300,False,194.35817,104.35816955566406
988917,150.0,bin_100_300,True,154.5571,4.557098388671875
"6,76524E+17",499.0,bin_300_1000,True,496.14886,2.85113525390625
"1,11499E+18",80.0,bin_0_100,True,76.08552,3.9144821166992188
"1,28129E+18",91.0,bin_0_100,True,74.33348,16.666519165039062
"7,19399E+17",84.0,bin_0_100,True,73.66309,10.336906433105469
"1,3029E+18",185.0,bin_100_300,True,175.67926,9.32073974609375
"8,77341E+17",230.0,bin_100_300,True,215.92899,14.071014404296875
21240794,75.0,bin_0_100,True,45.153152,29.846847534179688
49334726,270.0,bin_100_300,True,173.19632,96.80368041992188
33892250,65.0,bin_0_100,True,64.32415,0.6758499145507812
438102,45.0,bin_0_100,True,37.39976,7.600238800048828
"8,06357E+17",1000.0,bin_300_1000,True,848.25903,151.740966796875
"1,12297E+18",150.0,bin_100_300,True,154.0051,4.005096435546875
3559666,140.0,bin_100_300,True,186.6221,46.622100830078125
"1,13627E+18",80.0,bin_0_100,True,70.749954,9.250045776367188
19053607,69.0,bin_100_300,False,172.5574,103.55740356445312
2029502,59.0,bin_0_100,True,48.524666,10.475334167480469
"8,41044E+17",110.0,bin_100_300,True,122.756805,12.756805419921875
"6,8156E+17",259.0,bin_100_300,True,244.93536,14.06463623046875
7977915,125.0,bin_100_300,True,135.69684,10.69683837890625
"5,4692E+17",100.0,bin_0_100,True,79.59363,20.4063720703125
42321153,43.0,bin_0_100,True,46.057022,3.0570220947265625
"9,38508E+17",100.0,bin_0_100,True,81.02049,18.979507446289062
"1,26202E+18",127.0,bin_100_300,True,141.04384,14.043838500976562
"8,40329E+17",120.0,bin_100_300,True,125.92205,5.922050476074219
5566954,952.0,bin_300_1000,True,727.0899,224.91009521484375
"1,11501E+18",98.0,bin_0_100,True,68.91543,29.084571838378906
343866,400.0,bin_300_1000,True,425.0657,25.065704345703125
"1,06894E+18",140.0,bin_100_300,True,155.90683,15.906829833984375
41855443,34.0,bin_0_100,True,38.9271,4.927101135253906
"1,08256E+18",600.0,bin_300_1000,True,574.5761,25.42388916015625
743612,256.0,bin_100_300,True,226.85393,29.146072387695312
"1,01664E+18",85.0,bin_0_100,True,76.0929,8.907096862792969
"1,12372E+18",55.0,bin_0_100,True,58.595394,3.5953941345214844
"1,04264E+18",60.0,bin_0_100,True,59.17406,0.8259391784667969
